Le système se présente de la manière suivante : 
Le système est constitué de : 
une montagne : 
gaussienne de paramètres : 
x0 = 15
yo = 15
h = 15
Sx0 = 5
Sy0 = 5

un champ de potentiels : 
Nx=30 Ny30 Nz=30
lambda = 0.689655
valeurs:
### comme testPotentiel2.dat de l'exercice P6 : 
18 21 12 -47.847099296353 30.635108599711
18 21 13 -57.482972972932 33.370986985303
18 21 14 -67.415314477878 35.652096092534
18 21 15 -77.47622499138 37.524847003246
18 21 16 -87.505837521884 39.041003606989
18 21 17 -97.382598168684 40.255305416263
18 21 18 -107.03275333834 41.221029378233
18 21 19 -116.42403013059 41.986368041735
18 21 20 -125.55363191497 42.592630618719
18 21 21 -134.43690469033 43.073973863717
18 21 22 -143.09892101914 43.458027385425
18 21 23 -151.56902928745 43.766892927804
18 21 24 -159.87767477602 44.018205571483
18 21 25 -168.05474676526 44.226108496648
18 21 26 -176.12887430864 44.402091405102
18 21 27 -184.12728127792 44.55569268492
18 21 28 -192.07595736564 44.695086889653
18 21 29 -200 44.827586206897
18 22 0 0 0
18 22 1 0 0
18 22 2 0 0
18 22 3 0 0
18 22 4 0 0
18 22 5 -4.3139906734376 6.4602147436316
18 22 6 -9.2527197541293 12.43562245569
18 22 7 -15.713732367727 18.787838947923
18 22 8 -22.48442858767 24.11541211727
18 22 9 -29.647688661443 28.618123476603
18 22 10 -37.309030802047 32.484472345629
18 22 11 -45.496823392084 35.832667647773
18 22 12 -54.123674425819 38.70209731179
18 22 13 -63.097720119307 41.13391219677
18 22 14 -72.3123674958 43.171250189319
18 22 15 -81.649981481639 44.857697567771
18 22 16 -90.998619349136 46.23788408115
18 22 17 -100.26800237594 47.356673619703
18 22 18 -109.39665099595 48.257153248261
18 22 19 -118.35065075958 48.978687717299
18 22 20 -127.11802852991 49.55574458716
18 22 21 -135.70219419661 50.017553088481
18 22 22 -144.11627694082 50.38836275153
18 22 23 -152.37892695182 50.688029725823
18 22 24 -160.51150633141 50.932726473727
18 22 25 -168.53636781847 51.135652893154
18 22 26 -176.47590377102 51.30769021053
18 22 27 -184.35210710303 51.45797882593
18 22 28 -192.18645684308 51.594423240542
18 22 29 -200 51.724137931034
18 23 0 0 0
18 23 1 0 0
18 23 2 0 0
18 23 3 0 0
18 23 4 -4.9952470199071 9.3584751047912
18 23 5 -10.155082615089 16.853658435937
18 23 6 -15.883108956103 23.38797664051
18 23 7 -22.200026113212 29.109429074188
18 23 8 -28.914219338014 33.951033225743
18 23 9 -36.007581871449 38.040781059154
18 23 10 -43.490702474762 41.513260864566
18 23 11 -51.356302800141 44.474050837158
18 23 12 -59.555905742045 46.991418467436
18 23 13 -68.024740176992 49.119072103428
18 23 14 -76.686140238063 50.903466514814
18 23 15 -85.457306674603 52.386820224723
18 23 16 -94.258974547926 53.608935973303
18 23 17 -103.02452186464 54.607687269487
18 23 18 -111.70498340004 55.418528245545
18 23 19 -120.26958564055 56.073718528596
18 23 20 -128.70332134702 56.601752374594
18 23 21 -137.0033261167 57.027162668682
18 23 22 -145.17527205722 57.370663480795
18 23 23 -153.23036773335 57.649518248866
18 23 24 -161.1831235372 57.878021820701
18 23 25 -169.0498210545 58.068015121433
18 23 26 -176.84754470211 58.22938439951
18 23 27 -184.59362651054 58.370522831085
18 23 28 -192.30537663448 58.498749344882
18 23 29 -200 58.620689655172
18 24 0 0 0
18 24 1 0 0
18 24 2 0 0
18 24 3 -4.7781744043309 11.509893311532
18 24 4 -9.9381277715316 20.826895067992
18 24 5 -15.471142946719 28.367414984198
18 24 6 -21.436403924712 34.615438500955
18 24 7 -27.79513319351 39.8131371567
18 24 8 -34.494739401809 44.134104135135
18 24 9 -41.513617409469 47.74122555739
18 24 10 -48.839770402196 50.769571379383
18 24 11 -56.454447561166 53.323223775547
18 24 12 -64.322473895811 55.478027222048
18 24 13 -72.39707135646 57.291925469054
18 24 14 -80.623357427912 58.81176230143
18 24 15 -88.942795973217 60.077385079132
18 24 16 -97.299020793604 61.124139175849
18 24 17 -105.64326752796 61.984111962555
18 24 18 -113.93778417166 62.68650590435
18 24 19 -122.15680554474 63.257588841477
18 24 20 -130.28564384978 63.720569364512
18 24 21 -138.31876199899 64.09557801215
18 24 22 -146.2575640136 64.39980111912
18 24 23 -154.10835740352 64.647742134311
18 24 24 -161.88069350552 64.851561962003
18 24 25 -169.5861288429 65.021453166081
18 24 26 -177.23736597594 65.16601598661
18 24 27 -184.84769989166 65.292618003795
18 24 28 -192.430691795 65.407730390342
18 24 29 -200 65.51724137931
18 25 0 0 0
18 25 1 0 0
18 25 2 -3.8973267789272 12.707211854706
18 25 3 -8.8773318236876 24.431759675606
18 25 4 -14.317591923467 33.622848455901
18 25 5 -20.116678949632 40.766841511371
18 25 6 -26.251362970105 46.425617930692
18 25 7 -32.687524651683 50.976823912863
18 25 8 -39.396262389667 54.681458649272
18 25 9 -46.357891948236 57.728994373424
18 25 10 -53.555918428547 60.258298004308
18 25 11 -60.970551125302 62.371057897912
18 25 12 -68.574553714983 64.141592173203
18 25 13 -76.333859240903 65.625670484245
18 25 14 -84.209445285421 66.866859092146
18 25 15 -92.160175012043 67.900730520541
18 25 16 -100.14630135648 68.757540655367
18 25 17 -108.13275697312 69.463782326609
18 25 18 -116.09141227137 70.042965589319
18 25 19 -124.00199342673 70.515951022892
18 25 20 -131.85184014551 70.901092016006
18 25 21 -139.63491808898 71.214344398336
18 25 22 -147.35050584886 71.469415636491
18 25 23 -155.00186557261 71.677969488208
18 25 24 -162.59507492002 71.849874368712
18 25 25 -170.13809321331 71.993475516256
18 25 26 -177.64006765996 72.115873066306
18 25 27 -185.11085032497 72.223193954025
18 25 28 -192.56068242194 72.320851695762
18 25 29 -200 72.413793103448
18 26 0 0 0
18 26 1 0 0
18 26 2 -6.5388937117731 25.571679574605
18 26 3 -12.286243247161 39.09300284024
18 26 4 -18.125862916806 47.880159299316
18 26 5 -24.196023871915 54.17499060975
18 26 6 -30.506567074056 58.929306391335
18 26 7 -37.039822704881 62.638114976503
18 26 8 -43.776755527522 65.596506709189
18 26 9 -50.701238114578 67.995788707276
18 26 10 -57.79826448356 69.966101851851
18 26 11 -65.051148504899 71.598605696975
18 26 12 -72.439581960025 72.958558173462
18 26 13 -79.939501699231 74.09401817295
18 26 14 -87.524029833959 75.041675727958
18 26 15 -95.165143046929 75.830694733692
18 26 16 -102.83573454295 76.485184037651
18 26 17 -110.5115828668 77.025710632378
18 26 18 -118.17279087978 77.470163726274
18 26 19 -125.80449012147 77.83421814268
18 26 20 -133.39685367409 78.131586048417
18 26 21 -140.94461060235 78.374182614565
18 26 22 -148.44629185731 78.572275165347
18 26 23 -155.90340076757 78.734645012675
18 26 24 -163.31963696404 78.868767436089
18 26 25 -170.70024115149 78.98100444894
18 26 26 -178.05148242724 79.076802252575
18 26 27 -185.38028133923 79.160886616776
18 26 28 -192.69394694362 79.237452220605
18 26 29 -200 79.310344827586
18 27 0 0 0
18 27 1 -3.8930795380484 31.023978169795
18 27 2 -9.4518199614992 47.53428526332
18 27 3 -15.38376849638 57.462157432542
18 27 4 -21.530010645331 64.044785358976
18 27 5 -27.859343982449 68.697608320463
18 27 6 -34.354332902102 72.139793251235
18 27 7 -40.998998781772 74.775192705993
18 27 8 -47.779568669543 76.84671039127
18 27 9 -54.684258000303 78.508230514425
18 27 10 -61.70199253593 79.861343630211
18 27 11 -68.820959036012 80.975408175621
18 27 12 -76.027615502055 81.899188886356
18 27 13 -83.306499739894 82.668055825961
18 27 14 -90.640680853172 83.308587454504
18 27 15 -98.012664624158 83.841543161764
18 27 16 -105.4055324143 84.283768691941
18 27 17 -112.80404930735 84.649385257211
18 27 18 -120.19551000533 84.950501557452
18 27 19 -127.57019951442 85.197624524505
18 27 20 -134.92146872352 85.399897603591
18 27 21 -142.24551041836 85.565254128473
18 27 22 -149.54095374835 85.700538443376
18 27 23 -156.80838671541 85.811621367383
18 27 24 -164.04988737758 85.903519870266
18 27 25 -171.26861180193 85.980521872698
18 27 26 -178.46845950978 86.046313494165
18 27 27 -185.65381816447 86.104105593184
18 27 28 -192.82937790778 86.156757414933
18 27 29 -200 86.206896551724
18 28 0 0 93.103448275862
18 28 1 -5.6652097133005 74.297452259346
18 28 2 -11.779615880617 75.004970065117
18 28 3 -18.13707354886 78.573522504824
18 28 4 -24.637625536606 81.728439131666
18 28 5 -31.242389901115 84.12401285655
18 28 6 -37.933756577444 85.917994857274
18 28 7 -44.701074150418 87.286023623626
18 28 8 -51.536587922218 88.353814904611
18 28 9 -58.433954581167 89.204769827812
18 28 10 -65.38731280447 89.894198463789
18 28 11 -72.39056776193 90.459577447116
18 28 12 -79.436939797892 90.92701439575
18 28 13 -86.518850312628 91.315276183693
18 28 14 -93.628102604464 91.638334838823
18 28 15 -100.75627648258 91.90699465481
18 28 16 -107.89523328279 92.129931208268
18 28 17 -115.037614308 92.314343868158
18 28 18 -122.17723135986 92.466353831881
18 28 19 -129.30929190198 92.59124036573
18 28 20 -136.4304525857 92.69358142051
18 28 21 -143.53873319583 92.777343784073
18 28 22 -150.63334053147 92.845950868801
18 28 23 -157.71445128416 92.902343393855
18 28 24 -164.78299223018 92.949039655699
18 28 25 -171.84044215666 92.988197162523
18 28 26 -178.88866739689 93.021675136408
18 28 27 -185.92979353411 93.051096755272
18 28 28 -192.96610987587 93.077910221282
18 28 29 -200 93.103448275862
18 29 0 0 100
18 29 1 -6.8965517241379 100
18 29 2 -13.793103448276 100
18 29 3 -20.689655172414 100
18 29 4 -27.586206896552 100
18 29 5 -34.48275862069 100
18 29 6 -41.379310344828 100
18 29 7 -48.275862068966 100
18 29 8 -55.172413793103 100
18 29 9 -62.068965517241 100
18 29 10 -68.965517241379 100
18 29 11 -75.862068965517 100
18 29 12 -82.758620689655 100
18 29 13 -89.655172413793 100
18 29 14 -96.551724137931 100
18 29 15 -103.44827586207 100
18 29 16 -110.34482758621 100
18 29 17 -117.24137931034 100
18 29 18 -124.13793103448 100
18 29 19 -131.03448275862 100
18 29 20 -137.93103448276 100
18 29 21 -144.8275862069 100
18 29 22 -151.72413793103 100
18 29 23 -158.62068965517 100
18 29 24 -165.51724137931 100
18 29 25 -172.41379310345 100
18 29 26 -179.31034482759 100
18 29 27 -186.20689655172 100
18 29 28 -193.10344827586 100
18 29 29 -200 100
19 0 0 0 -100
19 0 1 -6.8965517241379 -100
19 0 2 -13.793103448276 -100
19 0 3 -20.689655172414 -100
19 0 4 -27.586206896552 -100
19 0 5 -34.48275862069 -100
19 0 6 -41.379310344828 -100
19 0 7 -48.275862068966 -100
19 0 8 -55.172413793103 -100
19 0 9 -62.068965517241 -100
19 0 10 -68.965517241379 -100
19 0 11 -75.862068965517 -100
19 0 12 -82.758620689655 -100
19 0 13 -89.655172413793 -100
19 0 14 -96.551724137931 -100
19 0 15 -103.44827586207 -100
19 0 16 -110.34482758621 -100
19 0 17 -117.24137931034 -100
19 0 18 -124.13793103448 -100
19 0 19 -131.03448275862 -100
19 0 20 -137.93103448276 -100
19 0 21 -144.8275862069 -100
19 0 22 -151.72413793103 -100
19 0 23 -158.62068965517 -100
19 0 24 -165.51724137931 -100
19 0 25 -172.41379310345 -100
19 0 26 -179.31034482759 -100
19 0 27 -186.20689655172 -100
19 0 28 -193.10344827586 -100
19 0 29 -200 -100
19 1 0 0 -93.103448275862
19 1 1 -6.1884319326432 -86.288511603667
19 1 2 -12.493657873277 -84.374646903375
19 1 3 -18.925954305086 -84.770092264705
19 1 4 -25.465288627736 -85.870066666098
19 1 5 -32.092416576807 -87.041169356752
19 1 6 -38.793633295422 -88.08647500706
19 1 7 -45.559332521913 -88.968504405201
19 1 8 -52.382322717866 -89.699563519308
19 1 9 -59.256701457341 -90.303251014702
19 1 10 -66.177114560461 -90.802394370369
19 1 11 -73.138254794027 -91.216071542472
19 1 12 -80.134566383306 -91.5595103349
19 1 13 -87.160152449298 -91.844753789974
19 1 14 -94.208859123821 -92.081406390234
19 1 15 -101.27448803407 -92.277260928054
19 1 16 -108.35107668286 -92.438769175429
19 1 17 -115.43318359596 -92.571372663861
19 1 18 -122.51612437708 -92.679724830566
19 1 19 -129.59612469763 -92.767836784084
19 1 20 -136.67038005958 -92.839174339985
19 1 21 -143.73703225272 -92.89672724272
19 1 22 -150.79508434941 -92.943064605979
19 1 23 -157.8442795225 -92.980384782723
19 1 24 -164.88496625794 -93.010563654137
19 1 25 -171.91796669113 -93.035202703987
19 1 26 -178.94445829247 -93.055676909095
19 1 27 -185.96587343622 -93.073182016046
19 1 28 -192.98381709319 -93.088780814163
19 1 29 -200 -93.103448275862
19 2 0 0 -86.206896551724
19 2 1 -5.3589029163685 -67.679442917816
19 2 2 -11.051115613406 -66.378527566509
19 2 3 -17.030513878918 -68.737342536355
19 2 4 -23.226513158073 -71.567187278845
19 2 5 -29.594563272966 -74.118263412936
19 2 6 -36.10786744541 -76.261830267585
19 2 7 -42.748559074876 -78.027801870953
19 2 8 -49.503239686474 -79.478081986332
19 2 9 -56.360766402911 -80.672035723101
19 2 10 -63.310872504659 -81.658728779632
19 2 11 -70.343181323713 -82.476845773043
19 2 12 -77.446609552771 -83.156517461261
19 2 13 -84.609206276419 -83.721335907743
19 2 14 -91.818372403094 -84.190067145926
19 2 15 -99.061350815546 -84.577962295657
19 2 16 -106.32585463413 -84.897698093236
19 2 17 -113.6006948628 -85.160017605641
19 2 18 -120.87628917014 -85.374148893732
19 2 19 -128.14497995621 -85.548073009323
19 2 20 -135.40114498842 -85.688699696849
19 2 21 -142.64112853444 -85.801993411291
19 2 22 -149.86304524765 -85.893077066044
19 2 23 -157.06651377635 -85.966328592091
19 2 24 -164.25236867356 -86.025476837917
19 2 25 -171.42238500499 -86.073698332708
19 2 26 -178.5790354926 -86.113714130456
19 2 27 -185.72528797143 -86.147885382335
19 2 28 -192.86444226267 -86.178306634758
19 2 29 -200 -86.206896551724
19 3 0 0 0
19 3 1 -4.2108343896082 -31.547029144452
19 3 2 -9.2946508043978 -44.391123160361
19 3 3 -14.867090010958 -51.942054407126
19 3 4 -20.752785846365 -57.304537112004
19 3 5 -26.882432937229 -61.412753649055
19 3 6 -33.221836861507 -64.664221566078
19 3 7 -39.748532704267 -67.283235765859
19 3 8 -46.444927731729 -69.417423167043
19 3 9 -53.295922424205 -71.171313025271
19 3 10 -60.287241699742 -72.621626337775
19 3 11 -67.403941388411 -73.825824563928
19 3 12 -74.629451070812 -74.827640943135
19 3 13 -81.945399963422 -75.661008580372
19 3 14 -89.332092383739 -76.352903904006
19 3 15 -96.769420964377 -76.92536019508
19 3 16 -104.23799108927 -77.396840174314
19 3 17 -111.72021586673 -77.783129666468
19 3 18 -119.2011744966 -78.097894189038
19 3 19 -126.66911597657 -78.353018644616
19 3 20 -134.11559495048 -78.558823881366
19 3 21 -141.53530554883 -78.724225094782
19 3 22 -148.92571556947 -78.856870799319
19 3 23 -156.28660326734 -78.963281048777
19 3 24 -163.6195778046 -79.048990724908
19 3 25 -170.92763643195 -79.118697016444
19 3 26 -178.21478579046 -79.176407811998
19 3 27 -185.48573519581 -79.225587817685
19 3 28 -192.74565681139 -79.269300423448
19 3 29 -200 -79.310344827586
19 4 0 0 0
19 4 1 -2.3991982222114 -12.705470557464
19 4 2 -7.0388270897716 -26.726387390766
19 4 3 -12.305618010955 -36.720167162304
19 4 4 -17.931531875993 -43.881570363132
19 4 5 -23.850802100253 -49.265498025869
19 4 6 -30.034899624658 -53.473575716029
19 4 7 -36.462580227032 -56.847935962335
19 4 8 -43.114624005545 -59.597833116793
19 4 9 -49.973747114694 -61.86246630936
19 4 10 -57.023167166348 -63.740390228546
19 4 11 -64.244253468021 -65.304007302191
19 4 12 -71.614964742469 -66.607830411289
19 4 13 -79.109811338013 -67.694030108101
19 4 14 -86.700834807691 -68.596293049828
19 4 15 -94.35920059619 -69.34243610002
19 4 16 -102.05707439099 -69.956100525626
19 4 17 -109.76939861382 -70.457786615998
19 4 18 -117.47522415458 -70.865445709761
19 4 19 -125.15841875433 -71.19480857696
19 4 20 -132.8077665515 -71.459584424154
19 4 21 -140.41660349775 -71.671616960606
19 4 22 -147.98217735479 -71.841042509036
19 4 23 -155.50490180592 -71.976466009275
19 4 24 -162.98762624811 -72.085154308142
19 4 25 -170.43499187309 -72.173239365158
19 4 26 -177.85290360911 -72.24592317492
19 4 27 -185.24811967557 -72.307678241046
19 4 28 -192.62794418142 -72.362440347246
19 4 29 -200 -72.413793103448
19 5 0 0 0
19 5 1 0 0
19 5 2 -4.2151868743436 -13.066455389146
19 5 3 -9.2298583884911 -23.636451975129
19 5 4 -14.649816994662 -31.687450441167
19 5 5 -20.393283401875 -37.902200335589
19 5 6 -26.44436542763 -42.826524719384
19 5 7 -32.79131144624 -46.813621678697
19 5 8 -39.415891545732 -50.086918590088
19 5 9 -46.30101985608 -52.798642760583
19 5 10 -53.430154251539 -55.058794406487
19 5 11 -60.782609933928 -56.948819178771
19 5 12 -68.330750860551 -58.52991373144
19 5 13 -76.040668347759 -59.849548702263
19 5 14 -83.874181348417 -60.946127465206
19 5 15 -91.79150459989 -61.85200787604
19 5 16 -99.754274651732 -62.595324447022
19 5 17 -107.72834948095 -63.200981266544
19 5 18 -115.68579383873 -63.691120699389
19 5 19 -123.60578658247 -64.085319017035
19 5 20 -131.47454860603 -64.4006892934
19 5 21 -139.28459562311 -64.651994692261
19 5 22 -147.03365258423 -64.851812526974
19 5 23 -154.72349678263 -65.010750558394
19 5 24 -162.35889718778 -65.137699471525
19 5 25 -169.94673039243 -65.240102004482
19 5 26 -177.49529307592 -65.324222776608
19 5 27 -185.01379571882 -65.395408728108
19 5 28 -192.5120054419 -65.45833573144
19 5 29 -200 -65.51724137931
19 6 0 0 0
19 6 1 0 0
19 6 2 0 0
19 6 3 -5.307960315231 -11.775236917992
19 6 4 -10.742630993625 -20.556113394567
19 6 5 -16.393082348787 -27.343140132246
19 6 6 -22.342861409919 -32.774919633033
19 6 7 -28.63234650965 -37.234177122374
19 6 8 -35.24845538032 -40.933772003113
19 6 9 -42.178398454335 -44.022603967449
19 6 10 -49.412176685871 -46.614283363543
19 6 11 -56.93033623067 -48.794032750352
19 6 12 -64.698844869871 -50.624945669158
19 6 13 -72.672876725192 -52.156138898179
19 6 14 -80.800826514328 -53.428360247715
19 6 15 -89.0285010731 -54.477168559346
19 6 16 -97.303856042792 -55.334581109555
19 6 17 -105.58135732547 -56.029747550796
19 6 18 -113.82487043347 -56.589064027572
19 6 19 -122.00868571824 -57.0360712146
19 6 20 -130.11699466551 -57.391367623955
19 6 21 -138.14243786593 -57.672644315441
19 6 22 -146.08430791219 -57.894855182283
19 6 23 -153.94680505664 -58.070490496728
19 6 24 -161.73755208042 -58.209909262155
19 6 25 -169.46643610057 -58.321692010379
19 6 26 -177.14476464428 -58.412987985742
19 6 27 -184.78468629717 -58.489842719614
19 6 28 -192.39881516447 -58.557501377834
19 6 29 -200 -58.620689655172
19 7 0 0 0
19 7 1 0 0
19 7 2 0 0
19 7 3 0 0
19 7 4 -5.9984628862776 -10.157015826332
19 7 5 -11.735184642525 -17.524389994257
19 7 6 -17.618745854083 -23.315106103229
19 7 7 -23.884151374161 -28.137811773129
19 7 8 -30.511548337976 -32.176293606315
19 7 9 -37.499916982405 -35.570411965484
19 7 10 -44.863313606788 -38.439924794962
19 7 11 -52.589828942653 -40.871493930063
19 7 12 -60.635176360464 -42.92396947483
19 7 13 -68.938642430214 -44.64341973285
19 7 14 -77.430194160553 -46.070306275443
19 7 15 -86.036064450227 -47.242195624007
19 7 16 -94.685910891774 -48.194691515023
19 7 17 -103.31964059594 -48.961374209275
19 7 18 -111.89155066431 -49.573237959225
19 7 19 -120.37120832134 -50.058085048582
19 7 20 -128.74192334 -50.440157621633
19 7 21 -136.99804996465 -50.740083382388
19 7 22 -145.14209017633 -50.975082928667
19 7 23 -153.18214344987 -51.15934266262
19 7 24 -161.12990819456 -51.304464303025
19 7 25 -168.99924024782 -51.419928028035
19 7 26 -176.80518406768 -51.51353298899
19 7 27 -184.56336778032 -51.591799455563
19 7 28 -192.28965961468 -51.660330355258
19 7 29 -200 -51.724137931034
19 8 0 0 0
19 8 1 0 0
19 8 2 0 0
19 8 3 0 0
19 8 4 0 0
19 8 5 -6.3137414392737 -8.4046145147557
19 8 6 -12.150572147688 -14.423124328975
19 8 7 -18.462899400795 -19.562134545346
19 8 8 -25.117943772953 -23.864901108847
19 8 9 -32.153361231375 -27.481457663465
19 8 10 -39.66452512142 -30.569275324031
19 8 11 -47.654106535474 -33.21550940898
19 8 12 -56.051578769859 -35.462147595564
19 8 13 -64.770919245773 -37.34544061015
19 8 14 -73.716789329603 -38.903075551331
19 8 15 -82.788616061536 -40.174069265555
19 8 16 -91.891182476181 -41.197997176793
19 8 17 -100.94567601 -42.013636897441
19 8 18 -109.8955825066 -42.657321906236
19 8 19 -118.70674979011 -43.161609087939
19 8 20 -127.36381143946 -43.554578284521
19 8 21 -135.8653788835 -43.859740154298
19 8 22 -144.21952665852 -44.096365440986
19 8 23 -152.44021076022 -44.280035365983
19 8 24 -160.54471413917 -44.423264546168
19 8 25 -168.55196975436 -44.536108263647
19 8 26 -176.4815470289 -44.626712637295
